/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Planning Review/OPP Application Checklist and Required Items.pdf	388457	1732229599
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/Characteristics Report.pdf	22717	1721868667
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/vicinity map.png	1086595	1730324569
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/Residential Zones.pdf	448284	1731440267
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/E1-202.PDF	674151	1769033394
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/Mailing Labels and Radius Map Instructions.jpg	238328	1740442070
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/PWRK2025-0382.pdf	138184	1763413981
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/ENVIRONMENTAL INFORMATION FORM.pdf	6290354	1737412056
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/MDA-2024-0033 SFR-2024-0004 Approval.pdf	146358	1741795886
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/Conditions of Approval MDA-2024-0033.pdf	147872	1741795886
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/Assessor's Map.pdf	1330880	1768427326
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/Juanita St Loma Linda -  Planning - Planning Stamp.pdf	1903472	1741795886
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/MDA-2024-0033 Minor Variance approval.pdf	143895	1741795886
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/DECLARATION, INDEMNIFICATION, AND CERTIFICATION.pdf	2289800	1737403616
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Docs/Receipt_Invoice_003537_0006.pdf	51781	1748459760
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DWG/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-4-0 - ROOF PLAN AND SECTIONS.dwg	522013	1740705586
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DWG/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-3-0 - ELEVATIONS.dwg	541527	1740705433
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DWG/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-2-0 - NEW FLOOR PLAN.dwg	754561	1740705251
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DWG/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-4-0 - ROOF PLAN AND SECTIONS.bak	502841	1740705562
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DWG/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-1 - SITE PLAN.dwg	241965	1740704959
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/JuanitaStLomaLindaOption2withDedication-BaseStucco-1167849.jpg	34022	1740705386
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/JuanitaStLomaLindaOption2withDedication-Woods-Plastics.FinishCarpentry.Wood.Walnut-1168490.jpg	35682	1740705386
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-1 - SITE PLAN.dxf	1517839	1740704805
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-1 - SITE PLAN.pcp	22325	1740704805
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/JuanitaStLomaLindaOption2withDedication-asphalt_shingles_architect_color_grey-1167968.jpg	63375	1740705386
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/JuanitaStLomaLindaOption2withDedication-BCRFM_DUPONT-793561.jpg	680251	1740704800
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-4-0 - ROOF PLAN AND SECTIONS.pcp	22328	1740704803
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-3-0 - ELEVATIONS.dxf	4353247	1740705389
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-3-0 - ELEVATIONS.pcp	22324	1740705389
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-4-0 - ROOF PLAN AND SECTIONS.dxf	5148252	1740704803
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-2-0 - NEW FLOOR PLAN.dxf	6240887	1740704801
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/JuanitaStLomaLindaOption2withDedication-tiles_mix01_color-1170660.jpg	44130	1740705386
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/JuanitaStLomaLindaOption2withDedication-vicinitymap-1161203.png	957191	1740704804
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/Juanita St Loma Linda Option 2 with Dedication-Sheet - A-2-0 - NEW FLOOR PLAN.pcp	22330	1740704801
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/JuanitaStLomaLindaOption2withDedication-stucco-weepscreed-760778.jpg	44218	1740704800
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/JuanitaStLomaLindaOption2withDedication-MLSignature-1170971.jpg	10609	1740705389
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/JuanitaStLomaLindaOption2withDedication-BlackStucco-1167971.png	80205	1740705386
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/1st Submittal/DXF/JuanitaStLomaLindaOption2withDedication-logo01-1170973.jpg	169928	1740705389
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DWG/Juanita St Loma Linda - 2nd Submittal - Building-Sheet - A-2-0 - NEW FLOOR PLAN.dwg	840566	1753918736
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DWG/Juanita St Loma Linda - 2nd Submittal - Building-Sheet - A-1 - SITE PLAN.dwg	259860	1753918698
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DWG/Juanita St Loma Linda - 2nd Submittal - Building-Sheet - A-4-0 - ROOF PLAN AND SECTIONS.dwg	555958	1753918792
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DWG/Juanita St Loma Linda - 2nd Submittal - Building-Sheet - A-3-0 - ELEVATIONS.dwg	551142	1753918768
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/Juanita St Loma Linda - 2nd Submittal - Building-Sheet - A-1 - SITE PLAN.pcp	22326	1753918551
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/JuanitaStLomaLinda-2ndSubmittal-Building-Woods-Plastics.FinishCarpentry.Wood.Walnut-1168490.jpg	35682	1753918558
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/JuanitaStLomaLinda-2ndSubmittal-Building-BlackStucco-1167971.png	80205	1753918558
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/Juanita St Loma Linda - 2nd Submittal - Building-Sheet - A-4-0 - ROOF PLAN AND SECTIONS.dxf	5440738	1753918549
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/Juanita St Loma Linda - 2nd Submittal - Building-Sheet - A-4-0 - ROOF PLAN AND SECTIONS.pcp	22330	1753918549
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/Juanita St Loma Linda - 2nd Submittal - Building-Sheet - A-1 - SITE PLAN.dxf	1543979	1753918551
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/Juanita St Loma Linda - 2nd Submittal - Building-Sheet - A-3-0 - ELEVATIONS.pcp	22326	1753918561
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/JuanitaStLomaLinda-2ndSubmittal-Building-asphalt_shingles_architect_color_grey-1167968.jpg	63375	1753918558
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/Juanita St Loma Linda - 2nd Submittal - Building-Sheet - A-3-0 - ELEVATIONS.dxf	4335469	1753918561
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/JuanitaStLomaLinda-2ndSubmittal-Building-MLSignature-1170971.jpg	10609	1753918561
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/JuanitaStLomaLinda-2ndSubmittal-Building-vicinitymap-1161203.png	957191	1753918550
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/JuanitaStLomaLinda-2ndSubmittal-Building-BCRFM_DUPONT-793561.jpg	680251	1753918546
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/JuanitaStLomaLinda-2ndSubmittal-Building-stucco-weepscreed-760778.jpg	44218	1753918546
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/JuanitaStLomaLinda-2ndSubmittal-Building-BaseStucco-1167849.jpg	34022	1753918558
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/JuanitaStLomaLinda-2ndSubmittal-Building-logo01-1170973.jpg	169928	1753918561
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/Juanita St Loma Linda - 2nd Submittal - Building-Sheet - A-2-0 - NEW FLOOR PLAN.dxf	6735897	1753918547
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/Juanita St Loma Linda - 2nd Submittal - Building-Sheet - A-2-0 - NEW FLOOR PLAN.pcp	22334	1753918547
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/CAD/Approval/DXF/JuanitaStLomaLinda-2ndSubmittal-Building-tiles_mix01_color-1170660.jpg	44130	1753918558
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Structural/JUANITA ST. LOMA LINDA  STRUCTURAL CALCULATIONS.pdf	2935335	1747888846
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Structural/Sotelo-Mira Loma Structural Plans 1st sub.pdf	1910156	1747888847
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Grading Plans/E1-202.PDF	674151	1769033394
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Grading Plans/PWRK2025-0382.pdf	138184	1763413981
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Grading Plans/Cost Estimate Worksheet.pdf	278826	1758738720
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Grading Plans/Precise Grading Plan_25996 Juanita St..pdf	5500904	1760466717
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Grading Plans/2nd Submittal/Precise Grading Plan_25996 Juanita St..pdf	3424963	1761762300
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Corrections/Fire/BRES2025-0234+App+Transmittal+PC1.pdf	183898	1751866208
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Corrections/Fire/BRES2025-0234+DGA+Correction+Letter+PC1.pdf	63843	1751866195
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Corrections/Fire/BRES2025-0234+REDLINES+PC1.pdf	58942032	1751866159
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Corrections/Building/Juanita St Loma Linda - 1st Submittal - Set of Plans.pdf	58991991	1751866418
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/036 Juanita St Loma Linda/Corrections/Building/Comment+Letter_01.pdf	54871	1748563703
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/gv-26-pbr-panel-ash.webp	43514	1718398559
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PGRPL01_Site_Plan_FDC.txt	4136	1716846492
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/ROLL-UP DOOR.jpg	7701	1718401102
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PRESENTATION MATERIAL BOARD.jpg	69353	1718395162
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/15) GRADING PLANS.pdf	4428327	1717002192
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PGRPL01_Site_Plan_FDC - Standard.zip	12475285	1725659897
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Lincoln Avenue_Metal Building.rar	14799111	1716931759
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/DOOR SECURITY GRAY.jpg	17142	1718401652
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/aluminium-sliding-window black.jpg	59296	1718402907
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/8) SITE PLAN.pdf	1286547	1717002199
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PANEL PBR POLAR WHITE.jpg	6491	1718398462
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/acad.fmp	294	1612458520
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/SITPL01_Site Plan.zip	16118998	1716836837
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/truck Screenshot 2024-09-06 170944.png	67160	1725667798
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/truck Screenshot 2024-09-06 170944.pdf	54016	1725668268
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/3DS MAX/METAL BUILDING.zip	382687326	1718414776
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/3DS MAX/METAL BUILDING.max	15786652	1726503589
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/Concrete.Cast-In-Place.Flat.Grey.1.jpg	23198	1626749992
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/BEHR GRAY ASTRONOMICAL.jpg	13389	1717714306
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/Sitework.Planting.Soil.jpg	51629	1626749994
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/ELEVATION WEST.jpg	350840	1718395913
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/Sitework.Planting.Grass.Thick.jpg	63408	1626749994
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/Sitework.Paving - Surfacing.Asphalt.1.jpg	16352	1626749994
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/BEHR BLUE.jpg	13407	1717707510
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/ELEVATION EAST.jpg	374344	1717730546
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/ELEVATION SOUTH & NORTH.jpg	255545	1717730698
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/Sitework.Planting.Gravel.Crushed.jpg	66123	1626749994
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/PPU8-04 URBAN SAFARI.png	11214	1726610104
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/mediumGreyFlat_66b6d1db-33fe-469d-a7fc-1336738028db_1200x1200.jpg	44518	1717606810
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/BEHR WHITE.jpg	15757	1717706916
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/Urban Concrete Panel.jpg	44193	1717800076
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/RealCast 48x48 Concrete Slab Panels - Medium Grey_1200x1200.jpg	44523	1717710404
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/pavilionstone_manufacturedstone_pine_creek.jpg	319426	1717604324
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/Sitework.Planting.Grass.Short.jpg	59405	1626749994
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/panel_slab urban concrete washed grey 1200x1200.jpg	113652	1717714166
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/ELEMENTAL GRAY PPU26-06.png	18049	1726609741
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Textures/Sitework.Planting.Gravel.Mixed.jpg	56098	1626749994
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PlotCfgs/SERVITOP-2020.ctb	5532	1704881148
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PlotCfgs/DWG To PDF.pc3	1166	1682621024
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/plot.log	216	1718317200
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/A-1 Site Plan.pdf	1308542	1718047940
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/A-3 Elevations.pdf	648979	1718317200
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/PRESENTATION MATERIAL BOARD.png	872617	1718405608
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/SITE PLAN & FLOOR PLAN AND ELEVATIONS PLAN.pdf	2301088	1726020846
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/PGRPL01_Site_Plan_FDC.pdf	1330673	1726019968
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/A-2 Floor Plan.pdf	366284	1718317146
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/2st Submittal/A-1 SITE PLAN.pdf	1306031	1736892928
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/2st Submittal/A-2 FLOOR PLAN 2.pdf	397185	1728685808
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/2st Submittal/Response to Comments.pdf	74659	1728687660
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/2st Submittal/Set of Plans Lincoln Ave San Bernardino.pdf	6326751	1736893046
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/2st Submittal/ELEVATIONS COLORED COMPRESSED.pdf	3428679	1728686019
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/2st Submittal/PRESENTATION MATERIAL BOARD COMPRESSED.pdf	491918	1728687798
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/2st Submittal/A-3 ELEVATIONS PLAN 2.pdf	946739	1728685874
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/1st Submittal/RENDER 03.png	24560379	1726533562
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/1st Submittal/RENDER 02.png	23233671	1726528250
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/1st Submittal/plot.log	1941	1728685874
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/1st Submittal/A-2 FLOOR PLAN & SECTION.pdf	395222	1726681949
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/1st Submittal/RENDER 01.png	22523824	1726527202
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/1st Submittal/A-1 SITE PLAN.pdf	1306592	1726678842
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/1st Submittal/RENDER 04.png	21330958	1726537183
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/1st Submittal/PRESENTATION MATERIAL BOARD.pdf	19203582	1726684878
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/1st Submittal/ELEVATIONS COLORED.pdf	76805925	1726683837
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/PDF/1st Submittal/A-3 ELEVATIONS PLAN.pdf	905199	1726682034
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Work/plot.log	1284	1725910145
/Users/alexislovesarchitecture/Library/CloudStorage/OneDrive-Personal/Projects/2024/030 Lincoln Ave San Bernardino/Work/3ds max part1 1.bak	3142737	1726272727
